,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
15095,0.693,0.004,0.918918919,0.769230769,0.8,0.75,0.25
15096,0.4,0.01,0.934782609,0.857142857,0.6,0.333333333,0.4
15097,0.319,0.014,0.930232558,0.8,0.75,0.666666667,0.4
15098,0.489,0.023,0.923076923,0.923076923,0.75,1,0.666666667
15099,0.008,0.079,0.888888889,0.916666667,0.857142857,1,0.5
15100,0.127,0.006,0.896551724,0.833333333,1,1,0.5
15101,0.032,0.003,0.913043478,1,1,1,0.5
15102,0.256,0.007,0.928571429,1,0.857142857,1,0.5
15103,0.386,0.017,0.875,1,0.857142857,1,0.5
15104,0.422,0.021,0.869565217,0.928571429,0.9,1,0.5
15105,0.222,0.008,0.869565217,0.875,0.875,0.5,0.5
15106,0.108,0.006,0.866666667,0.875,0.777777778,0.666666667,0.4
15107,0.157,0.006,0.896551724,0.764705882,0.769230769,0.5,0.4
15108,0.253,0.015,0.925925926,0.785714286,0.833333333,0.333333333,0.571428571
15109,0.277,0.035,0.884615385,0.727272727,0.875,1,0.4
15110,0.295,0.013,0.884615385,0.636363636,0.857142857,1,0.5
15111,0.218,0.028,0.869565217,0.888888889,1,1,0.5
15112,0.052,0.016,0.928571429,1,0.75,1,0.5
15113,0.054,0.008,0.903225806,1,0.714285714,1,0.5
15114,0.205,0.02,0.9,1,0.888888889,0.666666667,0
15115,0.205,0.019,0.903225806,0.928571429,0.75,0.666666667,0.25
15116,0.199,0.014,0.9,0.846153846,0.777777778,0.5,0.4
15117,0.071,0.019,0.9,0.769230769,0.75,0.333333333,0.25
15118,0.041,0.031,0.884615385,0.7,0.777777778,0.333333333,0.25
15119,0.017,0.023,0.909090909,0.7,0.875,0.666666667,0.5
15120,0.487,0.035,0.90625,0.666666667,0.875,0.666666667,0.6
15121,0.071,0.027,0.939393939,0.8,1,1,0.5
15122,0.085,0.018,0.911764706,0.9,1,1,0.5
15123,0.131,0.005,0.911764706,0.9,0.857142857,1,0.5
15124,0.077,0.008,0.909090909,0.888888889,0.857142857,1,0.5
15125,0.259,0.005,0.923076923,0.909090909,0.875,1,0.5
15126,0.311,0.008,0.925,0.928571429,1,1,0.25
15127,0.013,0.026,0.903225806,0.833333333,0.75,0.75,0.5
15128,0.073,0.033,0.928571429,0.875,0.666666667,0.5,0.25
15129,0.253,0.003,0.923076923,0.769230769,0.833333333,0.333333333,0.5
15130,0.321,0.04,0.931818182,0.769230769,0.818181818,0.666666667,0.4
15131,0.04,0.029,0.933333333,0.75,0.888888889,0.666666667,0.4
15132,0.178,0.025,0.925,0.833333333,0.875,1,0.5
15133,0.035,0.006,0.918918919,0.818181818,0.875,1,0.5
15134,0.099,0.001,0.914285714,0.9,0.875,1,0.6
15135,0.06,0.03,0.914285714,1,0.714285714,1,0.5
15136,0.208,0.004,0.892857143,1,0.714285714,1,0.5
15137,0.243,0.009,0.911764706,0.916666667,0.875,1,0.4
15138,0.036,0.016,0.833333333,0.857142857,0.333333333,0.333333333,0.25
15139,0.065,0.033,0.914285714,0.866666667,0.666666667,0.333333333,0.5
15140,0.235,0.046,0.903225806,0.823529412,0.818181818,0.333333333,0.6
15141,0.177,0.014,0.916666667,0.833333333,0.7,0,0.25
15142,0.058,0.025,0.921052632,0.777777778,0.7,0.333333333,0.5
15143,0.003,0.039,0.903225806,0.714285714,0.7,0.666666667,0.6
15144,0.143,0.064,0.909090909,1,1,0.666666667,0.6
15145,0.093,0.054,0.931034483,0.75,1,0.5,0.5
15146,0.091,0.064,0.930232558,0.888888889,0.75,0.666666667,0.5
15147,0.108,0.034,0.916666667,1,0.625,0.75,0.6
15148,0.122,0.029,0.911764706,0.888888889,0.8,0.666666667,0.5
15149,0.171,0.038,0.909090909,1,0.727272727,0,0
15150,0.048,0.019,0.918918919,1,0.666666667,0.6,0.25
15151,0.442,0.017,0.863636364,0.875,0.764705882,0.8,0.6
15152,0.25,0.016,0.903225806,0.727272727,0.8,0.6,0.4
15153,0.165,0.031,0.909090909,0.75,0.846153846,0.6,0.4
15154,0.058,0.049,0.914285714,0.666666667,0.666666667,0.6,0.4
15155,0.094,0.053,0.944444444,0.727272727,0.75,0.8,0.25
15156,0.109,0.066,0.923076923,0.916666667,0.777777778,0.5,0.4
15157,0.095,0.058,0.939393939,1,0.75,0.666666667,0.6
15158,0.007,0.057,0.909090909,1,0.8,0.75,0.666666667
15159,0.068,0,0.454545455,0.4,0.416666667,0,0
15160,0.087,0.039,0.642857143,0.5,0.416666667,0.75,0
15161,0.321,0.058,0.7,1,0.8,0.666666667,0.333333333
15162,0.119,0.062,0.916666667,1,0.8,0.666666667,0.333333333
15163,0.325,0.011,0.5,0.666666667,0.8,1,0.333333333
15164,0.171,0.028,0.571428571,0.8,0.8,1,0.333333333
15165,0.214,0.021,0.363636364,0.75,0.7,1,0
15166,0.367,0.025,0.5,0.857142857,0.75,1,0.333333333
15167,0.142,0.011,0.75,0.875,0.9,0.5,0.333333333
15168,0.04,0.021,0.916666667,0.6,0.583333333,0.333333333,0.333333333
15169,0.108,0.008,0.6,0.8,0.538461538,0,0
15170,0.178,0,0.538461538,0.75,0.545454545,0.333333333,0
15171,0.056,0.021,0.642857143,0.8,0.6,1,0
15172,0.096,0.032,0.866666667,0.75,0.636363636,0.666666667,0.333333333
15173,0.06,0.05,0.923076923,0.666666667,0.6,0.5,0.333333333
15174,0.072,0.037,0.75,0.666666667,0.8,1,0.333333333
15175,0.084,0.028,0.666666667,0.666666667,0.818181818,1,0.333333333
15176,0.184,0.007,0.692307692,0.75,0.7,0.5,0.333333333
15177,0.347,0.026,0.75,0.6,0.8,1,0.333333333
15178,0.153,0.019,0.705882353,0.625,0.8,0.5,0
15179,0.349,0.089,0.8,0.714285714,0.8,0.666666667,0
15180,0.036,0.049,0.75,0.6,0.5,0.333333333,0
15181,0.78,0.06,0.636363636,0.75,0.454545455,0.333333333,0
15182,0.702,0.009,0.692307692,0.8,0.3,0.75,0
15183,0.469,0.028,0.666666667,1,0.636363636,0.666666667,0
15184,0.061,0.059,0.444444444,1,0.6,0.666666667,0.333333333
15185,0.01,0.061,0.7,1,0.583333333,0.666666667,0.333333333
15186,0.074,0.048,0.7,1,0.5,0.666666667,0.333333333
15187,0.125,0.042,0.769230769,0.666666667,0.583333333,0.666666667,0
15188,0.345,0.016,0.5,0.666666667,0.5,0.666666667,0.333333333
15189,0.306,0.029,0.692307692,0.8,0.583333333,0.666666667,0
15190,0.184,0.022,0.692307692,0.833333333,0.8,0.5,0
15191,0.07,0.032,0.9,0.666666667,0.363636364,0,0
15192,0.007,0.039,0.666666667,0.75,0.272727273,0,0
15193,0.192,0.038,0.727272727,0.833333333,0.416666667,0.333333333,0
15194,0.307,0.039,0.714285714,0.75,0.727272727,0.5,0
15195,0.438,0.03,0.615384615,0.75,0.727272727,0.666666667,0
15196,0.11,0.003,0.722222222,0.75,0.8,1,0.333333333
15197,0.245,0.004,0.705882353,1,0.8,1,0.333333333
15198,0.161,0.011,0.6875,0.8,0.8,1,0.333333333
15199,0.151,0.009,0.80952381,0.6,0.8,1,0
15200,0.106,0.031,0.789473684,0.8,0.8,1,0.333333333
15201,0.143,0.021,0.538461538,0.8,0.8,1,0.333333333
15202,0.052,0.001,0.625,0.857142857,1,1,1
15203,0.452,0.036,0.545454545,0.714285714,0.8,0.5,0.333333333
15204,0.414,0.016,0.583333333,0.833333333,0.545454545,0,0
15205,0.241,0,0.6,0.875,0.636363636,0,0
15206,0.061,0.014,0.625,0.8,0.727272727,0.333333333,0
15207,0.491,0.023,0.625,0.6,0.6,1,0
15208,0.379,0.01,0.85,0.875,0.833333333,1,0
15209,0.221,0.02,0.692307692,0.833333333,0.8,1,0.333333333
15210,0.03,0.018,0.75,0.875,0.8,1,0
15211,0.079,0,0.740740741,0.777777778,0.6,0.666666667,0.333333333
15212,0.186,0.021,0.75,0.875,0.7,1,0.333333333
15213,0.106,0.014,0.75,0.875,0.727272727,0.666666667,0
15214,0.001,0.089,0.769230769,0.625,0.545454545,0,0.333333333
15215,0.162,0.01,0.785714286,0.75,0.545454545,0,0.333333333
15216,0.221,0.002,0.538461538,0.857142857,0.6,0,0
15217,0.066,0.001,0.785714286,0.769230769,0.545454545,0.5,0
15218,0.292,0.027,0.916666667,0.8,0.7,0.666666667,0
15219,0.297,0.018,0.730769231,0.846153846,0.8,0.75,0.333333333
15220,0.161,0.024,0.739130435,0.818181818,1,1,1
15221,0.039,0.03,0.8,0.833333333,0.8,0.5,0.333333333
15222,0.009,0.012,0.727272727,0.75,0.818181818,0.666666667,0.333333333
15223,0.018,0.014,0.75,0.846153846,0.8,1,0.333333333
15224,0.146,0.026,0.76,0.818181818,0.818181818,1,0
15225,0.062,0.007,0.75,0.846153846,0.636363636,0.5,0
15226,0.137,0.014,0.611111111,0.75,0.615384615,0,0
15227,0.036,0.032,0.684210526,0.727272727,0.454545455,0.333333333,0
15228,0.147,0.005,0.76,0.727272727,0.545454545,0,0
15229,0.156,0.001,0.793103448,0.785714286,0.454545455,0.666666667,0
15230,0.038,0.002,0.766666667,0.769230769,1,1,1
15231,0.078,0.009,0.766666667,0.833333333,0.6,1,0.5
15232,0.166,0.007,0.739130435,0.833333333,0.8,1,0.5
15233,0.014,0.018,0.777777778,0.818181818,0.7,1,0.4
15234,0.092,0.06,0.791666667,0.75,0.545454545,0.5,0.4
15235,0.092,0.053,0.8,0.8,0.727272727,0.666666667,0.4
15236,0.204,0.032,0.785714286,0.75,0.727272727,0.5,0.4
15237,0.016,0.011,0.75,0.857142857,0.727272727,0.5,0.4
15238,0.08,0.005,0.78125,0.8,0.727272727,1,0.6
15239,0.158,0.008,0.75,0.75,0.8,1,0.5
15240,0.013,0.001,0.724137931,0.727272727,0.8,1,0.5
15241,0.123,0.003,0.75,0.727272727,0.818181818,1,0.5
15242,0.217,0.004,0.75,0.846153846,0.8,1,0.5
15243,0.059,0.014,0.774193548,0.846153846,0.8,1,0.25
15244,0.134,0.033,0.75,0.846153846,0.75,0.5,0.25
15245,0.042,0.065,0.727272727,0.888888889,0.7,0.5,0.6
15246,0.122,0.04,0.666666667,0.785714286,0.545454545,0.666666667,0.25
15247,0.217,0.019,0.75,0.75,0.75,0.333333333,0.4
15248,0.278,0.005,0.769230769,0.8,0.666666667,0.75,0.4
15249,0.164,0.015,0.823529412,0.8,0.727272727,0.5,0.4
15250,0.201,0.002,0.774193548,0.866666667,0.818181818,1,0.6
15251,0.21,0.011,0.757575758,0.769230769,0.8,1,0.5
15252,0.096,0.002,0.733333333,0.769230769,0.9,1,0.5
15253,0.073,0.02,0.8,0.75,1,1,0.5
15254,0.235,0.028,0.785714286,0.923076923,1,1,0.5
15255,0.035,0.037,0.774193548,0.916666667,1,1,0.5
15256,0.136,0.061,0.806451613,0.846153846,0.9,1,0.25
15257,0.163,0.016,0.807692308,0.727272727,0.727272727,0.5,0.6
15258,0.024,0.064,0.65,0.7,0.5,0.666666667,0.4
15259,0.223,0.067,0.736842105,0.7,0.583333333,0.333333333,0.4
15260,0.368,0.011,0.695652174,0.727272727,0.583333333,0.333333333,0.6
15261,0.425,0.001,0.774193548,0.909090909,0.769230769,0.6,0.4
15262,0.225,0.02,0.774193548,1,0.727272727,1,0.6
15263,0.161,0.025,0.75862069,1,0.8,1,0.5
15264,0.135,0.029,0.821428571,1,0.8,1,0.5
15265,0.156,0.008,0.785714286,0.888888889,0.727272727,1,0.5
15266,0.27,0.033,0.75,0.909090909,0.727272727,1,0.5
15267,0.5,0.013,0.84375,0.857142857,0.8,1,0.25
15268,0.496,0.002,0.8,0.909090909,0.9,1,0.4
15269,0.217,0.026,0.823529412,0.833333333,0.909090909,0.5,0.4
15270,0.072,0.061,0.72,0.857142857,0.714285714,0.5,0.4
15271,0.234,0.021,0.75,0.8125,0.642857143,0.5,0.25
15272,0.396,0.002,0.72,0.727272727,0.714285714,0,0.4
15273,0.352,0.013,0.827586207,0.727272727,0.857142857,0.333333333,0.666666667
15274,0.309,0.009,0.794117647,0.7,0.785714286,0,0.4
15275,0.303,0.013,0.785714286,0.923076923,0.916666667,1,0.5
15276,0.114,0.072,0.794117647,0.846153846,0.909090909,1,0.5
15277,0.168,0.002,0.828571429,0.833333333,0.923076923,1,0.5
15278,0.198,0.035,0.653846154,0.888888889,0.909090909,1,0.5
15279,0.46,0.004,0.785714286,1,0.8,1,0.5
15280,0.335,0.008,0.75,0.714285714,1,1,1
15281,0.424,0.009,0.794117647,1,0.818181818,0.5,0.5
15282,0.398,0.082,0.766666667,0.777777778,0.846153846,0.666666667,0.5
15283,0.271,0.045,0.740740741,0.75,0.733333333,0.666666667,0.4
15284,0.022,0.022,0.703703704,0.727272727,0.733333333,0.333333333,0.5
15285,0.057,0.009,0.740740741,0.75,0.785714286,0.333333333,0.6
15286,0.001,0.003,0.827586207,0.714285714,0.818181818,1,0.6
15287,0.028,0.01,0.793103448,0.9,0.909090909,1,0.5
15288,0.017,0.004,0.757575758,0.818181818,0.9,1,0.5
15289,0.073,0.01,0.777777778,0.9,1,1,0.5
15290,0.276,0.004,0.774193548,0.875,0.833333333,1,0.5
15291,0.293,0.032,0.794117647,0.75,0.909090909,1,0.25
15292,0.574,0.021,0.8,0.666666667,0.8,0.5,0.4
15293,0.229,0.056,0.833333333,0.75,1,0.5,0.5
15294,0.149,0.072,0.787878788,0.625,0.833333333,0.666666667,0.4
15295,0.192,0.11,0.8,0.75,0.642857143,0.75,0.4
15296,0.455,0.009,0.795454545,0.727272727,0.8,1,0.25
15297,0.341,0.002,0.75862069,0.666666667,1,1,0.5
15298,0.346,0.01,0.805555556,0.8,1,1,0.5
15299,0.27,0.009,0.823529412,0.714285714,1,1,0.5
15300,0.363,0.005,0.805555556,1,1,1,0.5
15301,0.392,0.015,0.78125,1,1,1,0.5
15302,0.46,0.003,0.787878788,1,0.9,1,0.333333333
15303,0.35,0.029,0.857142857,1,1,1,0.333333333
15304,0.325,0.034,0.833333333,1,1,0.5,0.5
15305,0.166,0.05,0.846153846,0.875,0.733333333,0.666666667,0.25
15306,0.276,0.065,0.739130435,0.846153846,0.6875,0.333333333,0.25
15307,0.183,0.089,0.8,0.875,0.769230769,0.333333333,0.4
15308,0.269,0.053,0.805555556,1,0.692307692,0.5,0.5
15309,0.066,0.002,0.823529412,1,0.615384615,1,0.5
15310,0.099,0.017,0.833333333,0.875,0.818181818,1,0.5
15311,0.026,0.017,0.828571429,1,0.818181818,1,0.5
15312,0.119,0.023,0.833333333,1,0.9,1,0.5
15313,0.287,0.05,0.84375,1,0.9,1,0.5
15314,0.322,0.026,0.75,0.75,0.8,1,0.6
15315,0.504,0.023,0.820512821,1,0.833333333,0.666666667,0.4
15316,0.377,0.02,0.75,0.857142857,0.75,0.5,0.5
15317,0.151,0.063,0.8,0.888888889,0.642857143,0.666666667,0.25
15318,0.24,0.021,0.681818182,0.75,0.857142857,0.666666667,0.4
15319,0.197,0.065,0.684210526,0.666666667,0.666666667,0.8,0.4
15320,0.49,0.028,0.772727273,0.833333333,0.818181818,0.5,0.5
15321,0.45,0.013,0.766666667,0.75,0.8,1,0.666666667
15322,0.445,0.007,0.785714286,1,0.909090909,1,0.6
15323,0.308,0.018,0.84375,1,1,1,0.6
15324,0.088,0.039,0.818181818,1,1,1,0.333333333
15325,0.068,0.044,0.828571429,0.666666667,0.818181818,0,0.5
15326,0.39,0.031,0.837837838,0.666666667,1,1,0.5
15327,0.401,0.021,0.820512821,0.857142857,1,1,0.571428571
15328,0.261,0.056,0.75,1,1,0.5,0.6
15329,0.7,0.051,0.793103448,0.8,0.571428571,0.333333333,0.4
15330,0.404,0.103,0.78125,0.25,0.533333333,0.5,0.4
15331,0.335,0.057,0.72,0.4,0.8,0.5,0.4
15332,0.103,0.01,0.846153846,0.571428571,0.785714286,0.666666667,0.5
15333,0.141,0.096,0.85106383,0.5,0.818181818,1,0.666666667
15334,0.044,0.012,0.813953488,0.571428571,0.916666667,0.5,0.6
15335,0.315,0.01,0.833333333,0.888888889,0.833333333,1,0.6
15336,0.17,0.002,0.794117647,0.888888889,0.923076923,1,0.6
15337,0.019,0.058,0.764705882,0.833333333,1,1,0.5
15338,0.179,0.04,0.8,0.857142857,0.909090909,1,0.5
15339,0.444,0.01,0.837209302,0.888888889,0.727272727,0.5,0.5
15340,0.353,0.038,0.769230769,1,0.8,0.5,0.4
15341,0.137,0.057,0.793103448,0.666666667,0.642857143,0.666666667,0.25
15342,0.044,0.059,0.772727273,0.714285714,0.583333333,0.333333333,0.4
15343,0.159,0.088,0.785714286,0.75,0.636363636,0.5,0.4
15344,0.078,0.037,0.782608696,0.666666667,0.769230769,0.333333333,0.25
15345,0.021,0.012,0.815789474,0.5,0.769230769,1,0.666666667
15346,0.179,0.001,0.857142857,0.875,0.909090909,1,0.6
15347,0.105,0.016,0.857142857,0.8,0.833333333,1,0.5
15348,0.176,0.052,0.8,0.833333333,0.909090909,1,0.5
15349,0.006,0.116,0.805555556,1,0.909090909,1,0.5
15350,0.41,0.019,0.794871795,1,0.818181818,1,0.5
15351,0.597,0.021,0.833333333,1,0.833333333,0.666666667,0.25
15352,0.454,0.001,0.75862069,0.875,0.818181818,0.666666667,0.333333333
15353,0.294,0.004,0.85,0.857142857,0.785714286,0.666666667,0.5
15354,0.582,0.024,0.85,0.818181818,0.785714286,0.75,0.25
15355,0.289,0.038,0.829787234,0.818181818,0.538461538,0.333333333,0.4
15356,0.208,0.042,0.790697674,0.846153846,0.75,0.666666667,0.4
15357,0.378,0.005,0.769230769,0.9,0.75,1,0.666666667
15358,0.119,0.107,0.75862069,0.888888889,0.818181818,1,0.5
15359,0.016,0.034,0.774193548,0.9,1,1,0.5
15360,0.143,0.031,0.851851852,1,1,1,0.5
15361,0.145,0.035,0.838709677,1,0.916666667,1,0.5
15362,0.275,0.011,0.730769231,1,0.916666667,1,0.5
15363,0.311,0.007,0.814814815,1,0.857142857,1,0.5
15364,0.111,0.02,0.814814815,0.846153846,0.833333333,0.5,0.5
15365,0.003,0.022,0.722222222,0.846153846,0.769230769,0.666666667,0.4
15366,0.046,0.022,0.774193548,0.8,0.6875,0.5,0.4
15367,0.142,0.013,0.793103448,0.727272727,0.8125,0.333333333,0.571428571
15368,0.166,0.007,0.703703704,0.625,0.833333333,1,0.4
15369,0.184,0.015,0.833333333,0.666666667,0.818181818,1,0.5
15370,0.107,0,0.72,0.833333333,0.909090909,1,0.5
15371,0.059,0.012,0.8,1,0.636363636,1,0.5
15372,0.057,0.036,0.823529412,1,0.727272727,1,0.5
15373,0.094,0.008,0.818181818,1,0.846153846,0.666666667,0
15374,0.094,0.009,0.787878788,0.909090909,0.75,0.666666667,0.25
15375,0.088,0.014,0.818181818,0.8,0.666666667,0.5,0.4
15376,0.04,0.009,0.741935484,0.818181818,0.75,0.333333333,0.25
15377,0.07,0.003,0.75,0.75,0.769230769,0.333333333,0.25
15378,0.094,0.005,0.764705882,0.75,0.833333333,0.666666667,0.5
15379,0.376,0.007,0.757575758,0.714285714,0.833333333,0.666666667,0.6
15380,0.04,0.001,0.828571429,0.875,0.909090909,1,0.5
15381,0.196,0.01,0.771428571,1,0.909090909,1,0.5
15382,0.242,0.033,0.837837838,1,0.818181818,1,0.5
15383,0.188,0.036,0.8,1,0.818181818,1,0.5
15384,0.148,0.033,0.8,1,0.833333333,1,0.5
15385,0.2,0.036,0.804878049,0.909090909,0.916666667,1,0.25
15386,0.098,0.054,0.823529412,0.777777778,0.636363636,0.75,0.5
15387,0.038,0.061,0.785714286,0.846153846,0.583333333,0.5,0.25
15388,0.142,0.025,0.8,0.818181818,0.733333333,0.333333333,0.5
15389,0.21,0.012,0.822222222,0.818181818,0.714285714,0.666666667,0.4
15390,0.071,0.001,0.8,0.8,0.846153846,0.666666667,0.4
15391,0.067,0.003,0.804878049,0.9,0.833333333,1,0.5
15392,0.076,0.034,0.789473684,0.888888889,0.833333333,1,0.5
15393,0.012,0.027,0.810810811,1,0.833333333,1,0.6
15394,0.051,0.058,0.777777778,1,0.727272727,1,0.5
15395,0.097,0.024,0.766666667,1,0.727272727,1,0.5
15396,0.132,0.037,0.771428571,1,0.833333333,1,0.4
15397,0.075,0.044,0.772727273,0.916666667,0.5,0.333333333,0.25
15398,0.046,0.061,0.842105263,0.833333333,0.692307692,0.333333333,0.5
15399,0.124,0.074,0.823529412,0.866666667,0.714285714,0.333333333,0.6
15400,0.066,0.014,0.783783784,0.777777778,0.714285714,0,0.25
15401,0.053,0.003,0.763157895,0.666666667,0.714285714,0.333333333,0.5
15402,0.108,0.011,0.75,0.8,0.714285714,0.666666667,0.6
15403,0.032,0.036,0.764705882,1,0.923076923,0.666666667,0.6
15404,0.018,0.026,0.84375,0.6,0.909090909,0.5,0.5
15405,0.202,0.036,0.844444444,1,0.75,0.666666667,0.5
15406,0.003,0.006,0.783783784,1,0.666666667,0.75,0.6
15407,0.011,0.001,0.771428571,1,0.785714286,0.666666667,0.5
15408,0.06,0.01,0.75,1,0.642857143,0,0
15409,0.159,0.009,0.756756757,1,0.6,0.6,0.25
15410,0.331,0.011,0.76,0.8,0.555555556,0.8,0.6
15411,0.139,0.012,0.75,0.777777778,0.692307692,0.6,0.4
15412,0.054,0.003,0.8,0.8,0.75,0.6,0.4
15413,0.169,0.021,0.842105263,0.714285714,0.6875,0.6,0.4
15414,0.017,0.025,0.810810811,0.777777778,0.666666667,0.8,0.25
15415,0.002,0.038,0.829268293,0.888888889,0.769230769,0.5,0.4
15416,0.016,0.03,0.861111111,1,0.75,0.666666667,0.6
15417,0.118,0.029,0.764705882,1,0.785714286,0.75,0.666666667
15418,0.155,0.039,0.363636364,0.666666667,0.363636364,0.75,0
15419,0.253,0.058,0.666666667,1,0.777777778,0.666666667,0.333333333
15420,0.051,0.062,0.909090909,1,0.777777778,0.666666667,0.333333333
15421,0.257,0.011,0.444444444,0.8,0.777777778,1,0.333333333
15422,0.103,0.028,0.538461538,0.857142857,0.777777778,1,0.333333333
15423,0.282,0.021,0.3,0.833333333,0.666666667,1,0
15424,0.435,0.025,0.454545455,0.75,0.6,1,0.333333333
15425,0.21,0.011,0.6,0.625,0.888888889,0.5,0.333333333
15426,0.108,0.021,0.8,0.5,0.545454545,0.333333333,0.333333333
15427,0.176,0.008,0.375,0.666666667,0.363636364,0,0
15428,0.11,0,0.363636364,0.833333333,0.5,0.333333333,0
15429,0.012,0.021,0.363636364,0.666666667,0.555555556,1,0
15430,0.028,0.032,0.769230769,0.833333333,0.6,0.666666667,0.333333333
15431,0.128,0.05,0.818181818,0.8,0.7,0.5,0.333333333
15432,0.004,0.037,0.6,0.8,0.777777778,1,0.333333333
15433,0.152,0.028,0.5,0.8,0.8,1,0.333333333
15434,0.252,0.007,0.666666667,0.833333333,0.666666667,0.5,0.333333333
15435,0.415,0.026,0.538461538,0.5,0.777777778,1,0.333333333
15436,0.221,0.019,0.5,0.555555556,0.777777778,0.5,0
15437,0.281,0.089,0.777777778,0.625,0.777777778,0.666666667,0
15438,0.032,0.049,0.6,0.5,0.583333333,0.333333333,0
15439,0.712,0.06,0.444444444,0.833333333,0.545454545,0.333333333,0
15440,0.634,0.009,0.666666667,0.857142857,0.545454545,0.75,0
15441,0.401,0.028,0.5,1,0.6,0.666666667,0
15442,0.007,0.059,0.375,1,0.555555556,0.666666667,0.333333333
15443,0.078,0.061,0.666666667,1,0.666666667,0.666666667,0.333333333
15444,0.006,0.048,0.666666667,1,0.583333333,0.666666667,0.333333333
15445,0.193,0.042,0.75,0.8,0.666666667,0.666666667,0
15446,0.413,0.016,0.3,0.75,0.6,0.666666667,0.333333333
15447,0.374,0.029,0.666666667,0.666666667,0.545454545,0.666666667,0
15448,0.252,0.022,0.545454545,0.714285714,0.777777778,0.5,0
15449,0.138,0.032,0.888888889,0.75,0.454545455,0,0
15450,0.061,0.039,0.5,0.833333333,0.363636364,0,0
15451,0.124,0.038,0.555555556,0.875,0.363636364,0.333333333,0
15452,0.239,0.039,0.583333333,0.833333333,0.555555556,0.5,0
15453,0.37,0.03,0.3,0.833333333,0.555555556,0.666666667,0
15454,0.042,0.003,0.705882353,0.833333333,0.777777778,1,0.333333333
15455,0.177,0.004,0.6875,1,0.777777778,1,0.333333333
15456,0.093,0.011,0.666666667,0.857142857,0.777777778,1,0.333333333
15457,0.083,0.009,0.736842105,0.714285714,0.777777778,1,0
15458,0.174,0.031,0.705882353,0.857142857,0.777777778,1,0.333333333
15459,0.211,0.021,0.5,0.666666667,0.777777778,1,0.333333333
15460,0.12,0.001,0.6,0.888888889,1,1,1
15461,0.384,0.036,0.5,0.777777778,0.777777778,0.5,0.333333333
15462,0.346,0.016,0.4,0.875,0.5,0,0
15463,0.173,0,0.571428571,0.777777778,0.6,0,0
15464,0.129,0.014,0.5,0.857142857,0.555555556,0.333333333,0
15465,0.423,0.023,0.5,0.714285714,0.555555556,1,0
15466,0.311,0.01,0.9,0.9,0.818181818,1,0
15467,0.289,0.02,0.666666667,0.875,0.777777778,1,0.333333333
15468,0.038,0.018,0.681818182,0.9,0.777777778,1,0
15469,0.011,0,0.777777778,0.818181818,0.7,0.666666667,0.333333333
15470,0.254,0.021,0.733333333,0.777777778,0.666666667,1,0.333333333
15471,0.174,0.014,0.733333333,0.777777778,0.7,0.666666667,0
15472,0.067,0.089,0.75,0.7,0.5,0,0.333333333
15473,0.23,0.01,0.769230769,0.8,0.5,0,0.333333333
15474,0.289,0.002,0.615384615,0.888888889,0.7,0,0
15475,0.134,0.001,0.730769231,0.714285714,0.5,0.5,0
15476,0.36,0.027,0.909090909,0.6,0.666666667,0.666666667,0
15477,0.365,0.018,0.72,0.692307692,0.777777778,0.75,0.333333333
15478,0.229,0.024,0.727272727,0.75,1,1,1
15479,0.029,0.03,0.84,0.769230769,0.777777778,0.5,0.333333333
15480,0.077,0.012,0.772727273,0.583333333,0.8,0.666666667,0.333333333
15481,0.05,0.014,0.739130435,0.692307692,0.777777778,1,0.333333333
15482,0.078,0.026,0.8,0.636363636,0.8,1,0
15483,0.13,0.007,0.681818182,0.692307692,0.6,0.5,0
15484,0.205,0.014,0.666666667,0.583333333,0.583333333,0,0
15485,0.032,0.032,0.666666667,0.666666667,0.4,0.333333333,0
15486,0.215,0.005,0.75,0.666666667,0.5,0,0
15487,0.088,0.001,0.740740741,0.642857143,0.4,0.666666667,0
15488,0.03,0.002,0.75862069,0.714285714,1,1,1
15489,0.146,0.009,0.75862069,0.769230769,0.555555556,1,0.5
