,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
421,0.058,0.043,0.025210084,0,0.214285714,0,0.666666667
422,0.117,0.031,0.014705882,0,0.1,0,0.5
423,0.038,0.034,0.225287356,0.846153846,0.214285714,0,0.5
424,0.188,0.006,0.179487179,0,0,0,0.5
425,0.193,0.015,0.275132275,0.256410256,0.333333333,0,0.666666667
426,0.057,0.009,0.175,0.8,0,0,0
427,0.143,0.003,0.238095238,0.818181818,0.333333333,0,0.666666667
428,0.095,0.021,0.207792208,0.833333333,0,0,0.666666667
429,0.122,0.019,0.186666667,0.833333333,0.333333333,0,0.666666667
430,0.25,0.059,0.317307692,0.8,0,0,0.5
431,0.042,0.026,0.186666667,0.833333333,0.166666667,0,0.5
432,0.033,0.047,0.048309179,0.256410256,0.277777778,0,0.5
433,0.14,0.065,0.048309179,0.818181818,0.25,0,0.5
434,0.043,0.028,0.152777778,0.818181818,0.214285714,0,0.5
435,0.26,0.034,0.181451613,0.857142857,0.25,0,0.5
436,0.142,0.031,0.193181818,0.846153846,0,0,0
437,0.026,0.024,0.247916667,0.818181818,0.1,0,0.214285714
438,0.062,0.04,0.223602484,0.818181818,0.333333333,0,0.214285714
439,0.09,0.051,0.275132275,0.8,0,0,0.053571429
440,0.012,0.093,0.135,0.256410256,0.214285714,0,0.053571429
441,0.196,0.086,0.240860215,0.270833333,0.1,0,0.053571429
442,0.308,0.065,0.358974359,0.833333333,0.1,0,0.053571429
443,0.088,0.044,0.520833333,0.846153846,0.1,0,0.053571429
444,0.024,0.038,0.411057692,0.866666667,0.1,0,0.083333333
445,0.054,0.041,0.370879121,0.833333333,0.333333333,0,0.214285714
446,0.117,0.034,0.392307692,0.818181818,0.333333333,0,0.214285714
447,0.019,0.036,0.370879121,0.818181818,0,0,0.214285714
448,0.113,0.037,0.41958042,0.833333333,0.333333333,0,0.214285714
449,0.045,0.047,0.401985112,0.833333333,0.083333333,0,0.171428571
450,0.03,0.066,0.41958042,0.833333333,0.166666667,0,0.171428571
451,0.146,0.098,0.125,0,0,0,0.083333333
452,0.018,0.073,0.056022409,0.857142857,0.214285714,0,0.171428571
453,0.113,0.052,0.108932462,0.833333333,0.166666667,0,0.053571429
454,0.174,0.028,0.332307692,0.866666667,0.214285714,0,0.053571429
455,0.06,0.048,0.41958042,0.866666667,0.1,0,0.053571429
456,0.097,0.031,0.401985112,0.266666667,0,0,0.083333333
457,0.106,0.022,0.342857143,0.846153846,0.083333333,0,0.214285714
458,0.008,0.031,0.321428571,0.846153846,0.666666667,0,0.214285714
459,0.031,0.053,0.476190476,0.833333333,0,0,0.214285714
460,0.131,0.061,0.175,0.25,0,0,0.214285714
461,0.139,0.07,0.254545455,0.242424242,0,0,0.214285714
462,0.24,0.094,0.488505747,0.833333333,0,0,0.171428571
463,0.059,0.049,0.197435897,0.25,0.1,0,0.083333333
464,0.128,0.097,0.085784314,0.242424242,0.166666667,0,0.053571429
465,0.327,0.1,0.056022409,0.8,0.25,0,0.053571429
466,0.472,0.044,0.108932462,0.818181818,0.25,0,0.083333333
467,0.529,0.032,0.401985112,0.233333333,0.214285714,0,0.053571429
468,0.329,0.013,0.254545455,0.222222222,0.1,0,0.083333333
469,0.265,0.058,0.1875,0.233333333,0.333333333,0,0.214285714
470,0.031,0.004,0.168103448,0.208333333,0.333333333,0,0.214285714
471,0.052,0.041,0.225287356,0.208333333,0.1,0,0.214285714
472,0.166,0.066,0.41958042,0.233333333,0.1,0,0.214285714
473,0.396,0.02,0.147058824,0.261904762,0.083333333,0,0.171428571
474,0.392,0.031,0.240860215,0.233333333,0,0,0.053571429
475,0.113,0.059,0.41958042,0.818181818,0,0,0.053571429
476,0.032,0.094,0.332307692,0.846153846,0.1,0,0.053571429
477,0.13,0.054,0.41958042,0.875,0.3,0,0.171428571
478,0.292,0.035,0.160714286,0.25,0.277777778,0,0.053571429
479,0.248,0.02,0.225287356,0.818181818,0.075,0,0.833333333
480,0.205,0.024,0.42760181,0.8,0.25,0,0.053571429
481,0.199,0.02,0.358974359,0.25,0,0,0.214285714
482,0.218,0.105,0.342857143,0.256410256,0.083333333,0,0.214285714
483,0.064,0.035,0.42760181,0.25,0.033333333,0,0.214285714
484,0.094,0.068,0.370879121,0,0.083333333,0,0.214285714
485,0.356,0.029,0.225287356,0,0.083333333,0,0.214285714
486,0.231,0.025,0.336134454,0.19047619,0,0,0
487,0.32,0.042,0.42760181,0.208333333,0,0,0.214285714
488,0.294,0.115,0.313364055,0.222222222,0.057142857,0,0.214285714
489,0.167,0.078,0.175,0.208333333,0.109090909,0,0.053571429
490,0.126,0.055,0.295566502,0.818181818,0.3,0,0.214285714
491,0.161,0.024,0.225287356,0.208333333,0.25,0,0.083333333
492,0.105,0.036,0.285714286,0.19047619,0,0,0.083333333
493,0.132,0.023,0.370879121,0,0.083333333,0,0.214285714
494,0.087,0.029,0.53030303,0,0.666666667,0,0.214285714
495,0.031,0.023,0.449064449,0,0,0,0.214285714
496,0.172,0.037,0.401985112,0,0.1,0,0.214285714
497,0.189,0.065,0.272222222,0,0.083333333,0,0.171428571
498,0.47,0.054,0.435164835,0.233333333,0.083333333,0,0.053571429
499,0.125,0.089,0.277477477,0.208333333,0,0,0.214285714
500,0.045,0.105,0.336134454,0.222222222,0.033333333,0,0.053571429
501,0.088,0.143,0.04040404,0.208333333,0.3,0,0.053571429
502,0.351,0.024,0.496655518,0.25,0.083333333,0,0.171428571
503,0.237,0.031,0.304761905,0.233333333,0,0,0.214285714
504,0.242,0.023,0.442307692,0.233333333,0,0,0.214285714
505,0.166,0.042,0.336134454,0.19047619,0,0,0.214285714
506,0.259,0.028,0.442307692,0,0,0,0.214285714
507,0.288,0.048,0.329004329,0.083333333,0,0,0.5
508,0.356,0.036,0.336134454,0.19047619,0,0,0.666666667
509,0.246,0.062,0.336134454,0.083333333,0,0,0.666666667
510,0.221,0.067,0.233333333,0.133333333,0,0,0.5
511,0.062,0.083,0.366300366,0.19047619,0.109090909,0,0.333333333
512,0.172,0.098,0.135,0.833333333,0.727272727,0,0.333333333
513,0.287,0.122,0.240860215,0,0.214285714,0,0.095238095
514,0.373,0.086,0.355212355,0,0.571428571,0,0.5
515,0.038,0.035,0.336134454,0,0.625,0,0.5
516,0.203,0.05,0.435164835,0.19047619,0,0,0.5
517,0.13,0.05,0.42760181,0.166666667,0,0,0.5
518,0.015,0.056,0.349206349,0,0.666666667,0,0.5
519,0.183,0.083,0.313364055,0.133333333,0.666666667,0,0.5
520,0.218,0.059,0.295566502,0,0.083333333,0,0.171428571
521,0.4,0.056,0.295934959,0,0.033333333,0,0.166666667
522,0.273,0.053,0.144230769,0.166666667,0.166666667,0,0.5
523,0.047,0.096,0.1875,0.714285714,0.666666667,0,0.333333333
524,0.136,0.054,0.135,0,0.075,0,0.095238095
525,0.093,0.098,0.089285714,0.5,0.5,0,0.095238095
526,0.386,0.061,0.085784314,0.133333333,0,0,0
527,0.346,0.046,0.313364055,0,0.333333333,0,0.095238095
528,0.341,0.026,0.285714286,0,0.083333333,0,0.171428571
529,0.204,0.051,0.147058824,0,0,0,0.333333333
530,0.016,0.072,0.411057692,0,0,0,0.666666667
531,0.036,0.077,0.42760181,0,0,0,0.5
532,0.286,0.064,0.442307692,0,0,0,0.214285714
533,0.297,0.054,0.461538462,0.166666667,0,0,0.142857143
534,0.157,0.089,0.06684492,0,0,0,0.333333333
535,0.804,0.084,0.295566502,0.083333333,0.7,0,0.095238095
536,0.3,0.136,0.411057692,0.133333333,0.75,0,0.095238095
537,0.231,0.09,0.207407407,0.166666667,0.277777778,0,0.095238095
538,0.001,0.023,0.366300366,0.208333333,0.25,0,0
539,0.245,0.129,0.404761905,0.19047619,0,0,0.095238095
540,0.148,0.045,0.487762238,0.208333333,0,0,0.171428571
541,0.419,0.043,0.349206349,0,0.1,0,0.171428571
542,0.274,0.035,0.342857143,0.208333333,0.033333333,0,0.171428571
543,0.123,0.091,0.435164835,0,0,0,0.5
544,0.075,0.073,0.472795497,0,0,0,0.5
545,0.34,0.043,0.483005367,0,0.1,0,0.5
546,0.249,0.071,0.207407407,0,0.083333333,0,0.095238095
547,0.033,0.09,0.233333333,0.5,0.3,0,0.333333333
548,0.06,0.092,0.19047619,0.19047619,0.571428571,0,0.095238095
549,0.263,0.121,0.225287356,0,0.166666667,0,0.095238095
550,0.182,0.07,0.162318841,0,0.214285714,0,0.333333333
551,0.083,0.045,0.366300366,0.19047619,0.214285714,0,0.095238095
552,0.075,0.032,0.266666667,0.19047619,0.083333333,0,0.171428571
553,0.001,0.049,0.266666667,0,0.1,0,0.5
554,0.072,0.085,0.349206349,0,0.083333333,0,0.5
555,0.098,0.149,0.28245614,0.166666667,0.083333333,0,0.5
556,0.306,0.052,0.3,0,0,0,0.5
557,0.493,0.054,0.217105263,0,0.033333333,0,0.333333333
558,0.35,0.034,0.240860215,0.19047619,0,0,0.666666667
559,0.19,0.037,0.295934959,0.846153846,0.088888889,0,0
560,0.478,0.057,0.295934959,0.8,0.088888889,0,0.171428571
561,0.185,0.071,0.326666667,0.242424242,0.666666667,0,0.095238095
562,0.104,0.075,0.317730496,0.833333333,0.166666667,0,0.166666667
563,0.274,0.038,0.238636364,0.222222222,0.166666667,0,0.095238095
564,0.223,0.14,0.142602496,0.208333333,0,0,0.5
565,0.088,0.067,0.254545455,0.75,0,0,0.5
566,0.247,0.064,0.152777778,0,0,0,0.5
567,0.041,0.068,0.240860215,0,0,0,0.5
568,0.171,0.044,0.168103448,0,0,0,0.5
569,0.207,0.04,0.207407407,0.233333333,0.075,0,0.5
570,0.007,0.053,0.160714286,0.256410256,0.033333333,0,0.214285714
571,0.107,0.055,0.059210526,0.256410256,0.075,0,0.095238095
572,0.058,0.055,0.254545455,0.866666667,0.333333333,0,0.095238095
573,0.038,0.046,0.101010101,0.25,0.109090909,0,0.089285714
574,0.062,0.026,0.295566502,0.222222222,0.033333333,0,0.166666667
575,0.08,0.048,0.181451613,0.777777778,0,0,0.5
576,0.003,0.033,0.263736264,0,0.083333333,0,0.5
577,0.163,0.045,0.381962865,0,0.4,0,0.5
578,0.161,0.069,0.266666667,0,0.1,0,0.5
579,0.01,0.041,0.260784314,0,0.057142857,0,0.5
580,0.01,0.042,0.266666667,0.233333333,0.057142857,0,0.333333333
581,0.016,0.047,0.260784314,0.233333333,0.214285714,0,0.095238095
582,0.144,0.042,0.329004329,0.8,0.057142857,0,0.171428571
583,0.174,0.03,0.233333333,0.714285714,0.075,0,0.171428571
584,0.198,0.038,0.277477477,0.714285714,0.033333333,0,0
585,0.272,0.026,0.42760181,0.666666667,0.033333333,0,0.333333333
586,0.144,0.034,0.42760181,0.666666667,0.083333333,0,0.5
587,0.3,0.043,0.442307692,0.166666667,0.083333333,0,0.5
588,0.346,0.066,0.547619048,0.166666667,0,0,0.5
589,0.292,0.069,0.349206349,0.133333333,0,0,0.5
590,0.044,0.066,0.472795497,0.19047619,0.033333333,0,0.5
591,0.096,0.069,0.478021978,0,0,0,0.333333333
592,0.202,0.087,0.336134454,0.222222222,0.166666667,0,0.214285714
593,0.142,0.094,0.487762238,0.256410256,0.571428571,0,0.171428571
594,0.038,0.058,0.583333333,0.8,0.3,0,0
595,0.106,0.021,0.496655518,0.8,0.625,0,0.095238095
596,0.175,0.032,0.615942029,0.777777778,0.057142857,0,0.166666667
597,0.037,0.036,0.589430894,0.222222222,0.1,0,0.5
598,0.18,0.067,0.461538462,0.714285714,0.033333333,0,0.5
599,0.116,0.06,0.360902256,0.166666667,0.033333333,0,0.333333333
600,0.155,0.091,0.360902256,0,0.1,0,0.5
601,0.007,0.057,0.392307692,0,0.1,0,0.5
602,0.028,0.07,0.355212355,0.208333333,0.033333333,0,0.166666667
603,0.179,0.077,0.085784314,0.8,0.166666667,0,0.333333333
604,0.15,0.094,0.360902256,0.25,0.088888889,0,0.214285714
605,0.02,0.107,0.208333333,0.857142857,0.277777778,0,0.083333333
606,0.038,0.047,0.455465587,0.222222222,0.277777778,0,0.171428571
607,0.157,0.036,0.467307692,0,0.277777778,0,0
608,0.212,0.022,0.336134454,0.083333333,0.277777778,0,0.171428571
609,0.072,0.003,0.349206349,0,0.033333333,0,0.333333333
610,0.122,0.007,0.193181818,0.133333333,0.083333333,0,0.5
611,0.306,0.003,0.492307692,0.133333333,0.166666667,0,0.5
612,0.107,0.027,0.366300366,0,0.214285714,0,0.171428571
613,0.093,0.032,0.442307692,0.133333333,0.25,0,0.5
614,0.044,0.023,0.186666667,0,0.3,0,0.5
615,0.263,0.042,0.461538462,0,0.727272727,0,0.171428571
616,0.227,0.044,0.197435897,0.083333333,0.8125,0,0.171428571
617,0.035,0.045,0.266666667,0.75,0.25,0,0.095238095
618,0.05,0.03,0.217105263,0.777777778,0.318181818,0,0.053571429
619,0.273,0.012,0.360902256,0.666666667,0.333333333,0,0.095238095
620,0.121,0.008,0.287179487,0.75,0.7,0,0.171428571
621,0.106,0.005,0.380952381,0,0.075,0,0.095238095
622,0.12,0.003,0.272222222,0,0.057142857,0,0.171428571
623,0.222,0.004,0.349206349,0,0.088888889,0,0.053571429
624,0.002,0.002,0,0,0,0,0
625,0.183,0.011,0.171428571,0.5,0,0,0
626,0.058,0.022,0.239316239,0.333333333,0,0,0
627,0.053,0.019,0.5,0,0,0,0
628,0.881,0.068,0.288461538,0,0,0,0
629,0.283,0.043,0.022058824,0.333333333,0,0,0
630,0.083,0.046,0.083333333,0.5,0,0,0
631,0.072,0.031,0.078947368,0.6,0,0,0
632,0.139,0.04,0.029411765,0.133333333,0,0,0
633,0.065,0.015,0.043343653,0.133333333,0,0,0
634,0.017,0.004,0.288461538,0.5,0,0,0
635,0.014,0.01,0.198412698,0.5,0,0,0
636,0.131,0.005,0.171428571,0,0,0,0
637,0.039,0.022,0.171428571,0.5,0,0,0
638,0.214,0.032,0.184615385,0,0,0,0
639,0.268,0.025,0.121212121,0,0,0,0
640,0.061,0.039,0.055555556,0,0,0,0
641,0.134,0.051,0.214285714,0.5,0,0,0
642,0.104,0.09,0.133333333,0.5,0,0,0
643,0.421,0.096,0.346153846,0,0,0,0
644,0.31,0.045,0.072115385,0.5,0,0,0
645,0.062,0.043,0.121212121,0,0,0,0
646,0.289,0.001,0.32967033,0,0,0,0
647,0.074,0.007,0.583333333,0,0,0,0
648,0.03,0.034,0.416666667,0,0,0,0
649,0.227,0.028,0.071794872,0.5,0,0,0
650,0.176,0.023,0.288461538,0,0,0,0
651,0.167,0.029,0.214285714,0.5,0,0,0
652,0.167,0.031,0.055555556,0,0,0,0
653,0.104,0.03,0.022058824,0.208333333,0,0,0
654,0.242,0.057,0.214285714,0.208333333,0,0,0
655,0.465,0.078,0.136363636,0.6,0,0,0
656,0.166,0.048,0.133333333,0.333333333,0,0,0
657,0.419,0.028,0.025062657,0,0,0,0
658,0.284,0.013,0.10741688,0.083333333,0,0,0
659,0.059,0.007,0.214285714,0.5,0,0,0
660,0.171,0.028,0.214285714,0.208333333,0,0,0
661,0.036,0.032,0.133333333,0.19047619,0,0,0
662,0.275,0.073,0.053571429,0.19047619,0,0,0
663,0.676,0.061,0.133333333,0.133333333,0,0,0
664,1.091,0.088,0.214285714,0.133333333,0,0,0
665,0.894,0.061,0.214285714,0.19047619,0,0,0
666,0.389,0.031,0.25,0,0,0,0
667,0.13,0.021,0.5,0,0,0,0
668,0.447,0.001,0.583333333,0,0,0,0
669,0.413,0.008,0.5,0,0,0,0
670,0.013,0.024,0.029166667,0.133333333,0,0,0
671,0.138,0.043,0.016339869,0.208333333,0,0,0
672,0.329,0.053,0.171428571,0.75,0,0,0
673,0.322,0.084,0.346153846,0.666666667,0,0,0
674,0.211,0.056,0.072115385,0.083333333,0,0,0
675,0.279,0.056,0.121212121,0.166666667,0,0,0
676,0.124,0.017,0.053571429,0.083333333,0,0,0
677,0.532,0.002,0.369230769,0.5,0,0,0
678,0.33,0.006,0.19047619,0,0,0,0
679,0.536,0.045,0.214285714,0,0,0,0
680,0.382,0.028,0.029166667,0.083333333,0,0,0
681,0.003,0.035,0.1,0,0,0,0
682,0.156,0.031,0.1,0.166666667,0,0,0
683,0.069,0.045,0.32967033,0,0,0,0
684,0.171,0.035,0.19047619,0,0,0,0
685,0.103,0.048,0.583333333,0,0,0,0
686,0.389,0.056,0.053571429,0,0,0,0
687,0.267,0.077,0.053571429,0,0,0,0
688,0.307,0.024,0.083333333,0,0,0,0
689,0.151,0.006,0.214285714,0,0,0,0
690,0.283,0.019,0.214285714,0,0,0,0
691,0.127,0.028,0.198412698,0,0,0,0
692,0.027,0.049,0.121212121,0,0,0,0
693,0.136,0.03,0.022058824,0,0,0,0
694,0.058,0.075,0.022875817,0.222222222,0,0,0
695,0.56,0.145,0.346153846,0.19047619,0,0,0
696,0.247,0.105,0.32967033,0,0,0,0
697,0.991,0.116,0.32967033,0,0,0,0
698,0.913,0.065,0.239316239,0.083333333,0,0,0
699,0.68,0.028,0.133333333,0,0,0,0
700,0.272,0.003,0.358974359,0,0,0,0
701,0.201,0.005,0.666666667,0,0,0,0
702,0.285,0.008,0.666666667,0,0,0,0
703,0.086,0.014,0.288461538,0,0,0,0
704,0.134,0.04,0.1,0,0,0,0
705,0.095,0.027,0.121212121,0,0,0,0
706,0.027,0.078,0.083333333,0,0,0,0
707,0.141,0.088,0.256410256,0.166666667,0,0,0
708,0.218,0.095,0.198412698,0,0,0,0
709,0.403,0.094,0.358974359,0,0,0,0
710,0.518,0.095,0.1,0,0,0,0
711,0.649,0.086,0.072115385,0,0,0,0
712,0.321,0.053,0.055555556,0,0,0,0
713,0.456,0.06,0.01754386,0,0,0,0
714,0.372,0.045,0,0.083333333,0,0,0
715,0.362,0.065,0.1,0.133333333,0,0,0
716,0.105,0.087,0.043343653,0.083333333,0,0,0
717,0.068,0.077,0.053571429,0,0,0,0
718,0.159,0.055,0.013157895,0,0,0,0
719,0.663,0.092,0.198412698,0.19047619,0,0,0
720,0.625,0.072,0.171428571,0,0,0,0
721,0.452,0.056,0,0.19047619,0,0,0
722,0.15,0.07,0.022875817,0.083333333,0,0,0
723,0.702,0.079,0.022875817,0.133333333,0,0,0
724,0.59,0.046,0.01242236,0.19047619,0,0,0
725,0.01,0.036,0.121212121,0,0,0,0
726,0.241,0.074,0.225,0.19047619,0,0,0
727,0.29,0.056,0.178431373,0.75,0,0,0
728,0.025,0.077,0.011695906,0.19047619,0,0,0
729,0.105,0.07,0.016339869,0.19047619,0,0,0
730,0.212,0.145,0.085227273,0.222222222,0,0,0
731,0.049,0.066,0.054298643,0,0,0,0
732,0.01,0.054,0.053571429,0,0,0,0
733,0.145,0.057,0.224137931,0.846153846,0,0,0
734,0.081,0.029,0.19047619,0,0,0,0
735,0.086,0.038,0.214285714,0.256410256,0,0,0
736,0.05,0.032,0.166666667,0.8,0,0,0
737,0.25,0.026,0.18,0.818181818,0,0,0
738,0.202,0.044,0.152173913,0.833333333,0,0,0
739,0.229,0.042,0.279503106,0.833333333,0,0,0
740,0.357,0.082,0.192307692,0.8,0,0,0
741,0.149,0.049,0.18,0.833333333,0,0,0
742,0.074,0.07,0.04576659,0.256410256,0,0,0
743,0.247,0.088,0.04576659,0.818181818,0,0,0
744,0.064,0.051,0.152505447,0.818181818,0,0,0
745,0.367,0.057,0.185958254,0.857142857,0,0,0
746,0.249,0.054,0.25,0.846153846,0,0,0
747,0.133,0.047,0.199643494,0.818181818,0,0,0
748,0.045,0.063,0.131764706,0.818181818,0,0,0
749,0.197,0.074,0.32967033,0.8,0,0,0
750,0.119,0.116,0.07797271,0.256410256,0,0,0
751,0.303,0.109,0.151515152,0.270833333,0,0,0
752,0.415,0.088,0.178431373,0.833333333,0,0,0
753,0.195,0.067,0.335294118,0.846153846,0,0,0
754,0.131,0.061,0.264705882,0.866666667,0,0,0
755,0.053,0.064,0.357142857,0.833333333,0,0,0
756,0.224,0.057,0.380952381,0.818181818,0,0,0
757,0.088,0.059,0.438746439,0.818181818,0,0,0
758,0.006,0.06,0.502403846,0.833333333,0,0,0
759,0.152,0.07,0.31875,0.833333333,0,0,0
760,0.077,0.089,0.411255411,0.833333333,0,0,0
761,0.253,0.121,0.190909091,0,0,0,0
762,0.089,0.096,0.061764706,0.857142857,0,0,0
763,0.006,0.075,0.084586466,0.833333333,0,0,0
764,0.067,0.051,0.203703704,0.866666667,0,0,0
765,0.047,0.071,0.411255411,0.866666667,0,0,0
766,0.01,0.054,0.257575758,0.266666667,0,0,0
767,0.001,0.045,0.420168067,0.846153846,0,0,0
768,0.115,0.054,0.31875,0.846153846,0,0,0
769,0.138,0.076,0.3,0.833333333,0,0,0
770,0.024,0.084,0.224137931,0.25,0,0,0
771,0.246,0.093,0.257575758,0.242424242,0,0,0
772,0.347,0.117,0.380952381,0.833333333,0,0,0
773,0.048,0.072,0.152505447,0.25,0,0,0
774,0.235,0.12,0.083333333,0.242424242,0,0,0
775,0.434,0.123,0.035885167,0.8,0,0,0
776,0.579,0.067,0.142533937,0.818181818,0,0,0
777,0.636,0.055,0.479487179,0.233333333,0,0,0
778,0.436,0.036,0.391705069,0.222222222,0,0,0
779,0.372,0.081,0.3,0.233333333,0,0,0
780,0.076,0.027,0.266666667,0.208333333,0,0,0
781,0.055,0.064,0.278571429,0.208333333,0,0,0
782,0.059,0.089,0.411255411,0.233333333,0,0,0
783,0.289,0.043,0.199643494,0.261904762,0,0,0
784,0.285,0.054,0.193014706,0.233333333,0,0,0
785,0.006,0.082,0.335294118,0.818181818,0,0,0
786,0.139,0.117,0.314285714,0.846153846,0,0,0
787,0.023,0.077,0.335294118,0.875,0,0,0
788,0.185,0.058,0.203703704,0.25,0,0,0
789,0.141,0.043,0.178431373,0.818181818,0,0,0
790,0.098,0.047,0.420168067,0.8,0,0,0
791,0.092,0.043,0.278571429,0.25,0,0,0
792,0.325,0.128,0.342857143,0.256410256,0,0,0
793,0.043,0.058,0.420168067,0.25,0,0,0
794,0.013,0.091,0.289655172,0,0,0,0
795,0.249,0.052,0.178431373,0,0,0,0
796,0.124,0.048,0.335294118,0.19047619,0,0,0
797,0.213,0.065,0.342857143,0.208333333,0,0,0
798,0.187,0.138,0.309677419,0.222222222,0,0,0
799,0.06,0.101,0.178431373,0.208333333,0,0,0
800,0.233,0.078,0.233333333,0.818181818,0,0,0
801,0.268,0.047,0.178431373,0.208333333,0,0,0
802,0.212,0.059,0.178431373,0.19047619,0,0,0
803,0.239,0.046,0.289655172,0,0,0,0
804,0.194,0.052,0.420168067,0,0,0,0
805,0.138,0.046,0.294871795,0,0,0,0
806,0.065,0.06,0.31875,0,0,0,0
807,0.082,0.088,0.277777778,0,0,0,0
808,0.363,0.077,0.428571429,0.233333333,0,0,0
809,0.018,0.112,0.22755418,0.208333333,0,0,0
810,0.062,0.128,0.271428571,0.222222222,0,0,0
811,0.019,0.166,0.035885167,0.208333333,0,0,0
812,0.244,0.047,0.49689441,0.25,0,0,0
813,0.13,0.054,0.453296703,0.233333333,0,0,0
814,0.135,0.046,0.436507937,0.233333333,0,0,0
815,0.059,0.065,0.335294118,0.19047619,0,0,0
816,0.152,0.051,0.356756757,0,0,0,0
817,0.181,0.071,0.401785714,0.083333333,0,0,0
818,0.249,0.059,0.271428571,0.19047619,0,0,0
819,0.139,0.085,0.271428571,0.083333333,0,0,0
820,0.114,0.09,0.185958254,0.133333333,0,0,0
821,0.045,0.106,0.19047619,0.19047619,0,0,0
822,0.065,0.121,0.07797271,0.833333333,0,0,0
823,0.394,0.145,0.116099071,0,0,0,0
824,0.48,0.109,0.289473684,0,0,0,0
825,0.145,0.058,0.217320261,0,0,0,0
826,0.31,0.073,0.283783784,0.19047619,0,0,0
827,0.237,0.073,0.342857143,0.166666667,0,0,0
828,0.092,0.079,0.35,0,0,0,0
829,0.076,0.106,0.25,0.133333333,0,0,0
830,0.111,0.082,0.289655172,0,0,0,0
831,0.293,0.079,0.304878049,0,0,0,0
832,0.166,0.076,0.111111111,0.166666667,0,0,0
833,0.06,0.119,0.116099071,0.714285714,0,0,0
834,0.029,0.077,0.102564103,0,0,0,0
835,0.014,0.121,0.060606061,0.5,0,0,0
836,0.279,0.084,0.083333333,0.133333333,0,0,0
837,0.239,0.069,0.199643494,0,0,0,0
838,0.234,0.049,0.224137931,0,0,0,0
839,0.097,0.074,0.199643494,0,0,0,0
840,0.123,0.095,0.327272727,0,0,0,0
841,0.143,0.1,0.277777778,0,0,0,0
842,0.179,0.087,0.289473684,0,0,0,0
843,0.19,0.077,0.375,0.166666667,0,0,0
844,0.05,0.112,0.04576659,0,0,0,0
845,0.911,0.107,0.185958254,0.083333333,0,0,0
846,0.193,0.159,0.211764706,0.133333333,0,0,0
847,0.124,0.113,0.161764706,0.166666667,0,0,0
848,0.108,0.046,0.241032999,0.208333333,0,0,0
849,0.352,0.152,0.336734694,0.19047619,0,0,0
850,0.255,0.068,0.4,0.208333333,0,0,0
851,0.526,0.066,0.283783784,0,0,0,0
852,0.381,0.058,0.342857143,0.208333333,0,0,0
853,0.23,0.114,0.428571429,0,0,0,0
854,0.032,0.096,0.571153846,0,0,0,0
855,0.233,0.066,0.395454545,0,0,0,0
856,0.142,0.094,0.126436782,0,0,0,0
857,0.074,0.113,0.145833333,0.5,0,0,0
