,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2160,1.951,0.016,0.006613757,0.027472527,0.625,0,0
2161,2.331,0.012,0.012654587,0.066666667,0.625,0,0
2162,2.074,0.024,0,0.037878788,0.625,0,0
2163,1.951,0.02,0.008547009,0.027472527,0.571428571,0.133333333,0.2
2164,1.889,0.02,0.085823755,0,0.5,0.133333333,0.2
2165,1.91,0.02,0.06501182,0.037878788,0.5,0.1,0.2
2166,1.715,0.004,0.054824561,0.041958042,0.625,0.1,0.4
2167,1.089,0.007,0.054644809,0,0.166666667,0.5,0.4
2168,1.468,0.011,0.014545455,0.106837607,0.3,0,0.166666667
2169,1.499,0.015,0.032352941,0.050420168,0.3,0,0.166666667
2170,1.53,0.007,0.019306541,0.106837607,0.277777778,0,0
2171,1.273,0.011,0.054824561,0.090497738,0.727272727,0,0.166666667
2172,1.263,0.015,0.032467532,0.090497738,0.625,0.25,0.166666667
2173,1.356,0.019,0.002922268,0.125,0.625,0.25,0.166666667
2174,2.218,0.02,0.019654088,0.1,0.75,0,0.166666667
2175,2.187,0.02,0.00754717,0.0125,0.727272727,0,0.166666667
2176,2.146,0.02,0.019230769,0,0.727272727,0,0.166666667
2177,2.403,0.016,0.010769231,0.027472527,0.571428571,0,0.285714286
2178,1.961,0.012,0.032727273,0.027472527,0.625,0.1,0.166666667
2179,2.393,0.024,0.028888889,0.071428571,0.625,0.1,0.285714286
2180,2.085,0.02,0.081303489,0,0.7,0.1,0.2
2181,2.043,0.02,0.04492363,0.228571429,0.7,0.1,0.2
2182,1.91,0.012,0.00968523,0.198863636,0.7,0.171428571,0.2
2183,2.146,0.008,0.001977401,0.15,0.318181818,0.1,0.166666667
2184,2.218,0,0.003571429,0.101010101,0.3,0,0.166666667
2185,2.29,0,0.014545455,0.038461538,0.3,0.1,0.166666667
2186,1.942,0.004,0.005012531,0.166666667,0.35,0,0.166666667
2187,2.002,0.004,0.015161725,0.111111111,0.327272727,0,0
2188,1.961,0.004,0.046312178,0.095238095,0.327272727,0,0
2189,2.187,0.008,0.035573123,0.036363636,0.083333333,0.047619048,0.053571429
2190,2.341,0.012,0.035573123,0.092307692,0.171428571,0.047619048,0.053571429
2191,2.197,0.004,0.028061224,0.114285714,0.171428571,0.047619048,0
2192,2.3,0.008,0.066365008,0.072727273,0.266666667,0.083333333,0
